time,temperature_2m,relative_humidity_2m,wind_speed_10m,shortwave_radiation,direct_radiation,diffuse_radiation,cloud_cover,wind_speed_10m_ms,source,source_lat,source_lon,forecast_timezone,forecast_spatial_note,location_id,cell_id,lat,lon,building_density,road_fraction,gvi_percent,svf,shade_fraction,park_distance_m,elderly_proxy,outdoor_exposure_proxy,land_use_hint,tair_local_c,wind_local_ms,tmrt_proxy_c,gvi_norm_for_screening,park_cooling_exp250,tmrt_sky_shortwave_gain_c,tmrt_wall_longwave_gain_c,utci_c,wbgt_proxy_c,wbgt_category_sg,utci_category,wbgt_moderate_or_high,wbgt_high,utci_moderate_or_higher,utci_strong_or_higher,utci_very_strong_or_higher,utci_extreme
2026-05-07 23:00:00+08:00,25.9,92,2.46,0.0,0.0,0.0,100,2.46,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_012,1.3302,103.8641,0.465,0.371,11.84,0.656,0.349,788.0,0.16,0.354,mixed,26.58713172210884,1.7342126700000002,26.431121047071017,0.19733333333333333,0.04276650826045222,0.0,0.08078932496217633,29.4,25.73094866734543,low,moderate heat stress,False,False,True,False,False,False
2026-05-07 23:00:00+08:00,25.9,92,2.46,0.0,0.0,0.0,100,2.46,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_013,1.3324,103.8485,0.51,0.351,10.93,0.51,0.303,723.0,0.163,0.434,HDB/residential,26.62881219005738,1.4803019249999998,26.533459379308628,0.18216666666666667,0.05546517126462075,0.0,0.12324718925124674,29.8,25.786929097845906,low,moderate heat stress,False,False,True,False,False,False
2026-05-07 23:00:00+08:00,25.9,92,2.46,0.0,0.0,0.0,100,2.46,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_014,1.3324,103.8511,0.494,0.332,20.49,0.587,0.479,592.0,0.084,0.527,mixed,26.46139124381413,1.6078948064999998,26.127813077292224,0.34149999999999997,0.09366787481677047,0.0,0.07622183347809437,29.3,25.599961254655895,low,moderate heat stress,False,False,True,False,False,False
2026-05-07 23:00:00+08:00,25.9,92,2.46,0.0,0.0,0.0,100,2.46,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_015,1.3324,103.8537,0.512,0.467,9.92,0.565,0.378,651.0,0.237,0.72,HDB/residential,26.735858022945475,1.5623312399999998,26.665497318937987,0.16533333333333333,0.07397707729864236,0.0,0.1280392959925127,29.9,25.891216903179853,low,moderate heat stress,False,False,True,False,False,False
2026-05-07 23:00:00+08:00,25.9,92,2.46,0.0,0.0,0.0,100,2.46,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_016,1.3324,103.8563,0.552,0.167,17.5,0.39,0.48,918.0,0.21,0.382,HDB/residential,26.449101051225977,1.2751877399999998,26.208681707725113,0.2916666666666667,0.025425567925775893,0.0,0.10958065649913838,29.7,25.608735479022762,low,moderate heat stress,False,False,True,False,False,False
2026-05-07 23:00:00+08:00,25.9,92,2.46,0.0,0.0,0.0,100,2.46,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_017,1.3324,103.8589,0.514,0.23,3.11,0.518,0.263,971.0,0.134,0.636,HDB/residential,26.64052606459636,1.489883871,26.70181948985054,0.05183333333333333,0.0205683868675318,0.0,0.1234934252541785,29.8,25.808159014076175,low,moderate heat stress,False,False,True,False,False,False
2026-05-07 23:00:00+08:00,25.9,92,2.46,0.0,0.0,0.0,100,2.46,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_018,1.3324,103.8615,0.463,0.274,15.44,0.425,0.433,849.0,0.1,0.372,mixed,26.460622539366067,1.3785324937499999,26.25776572342026,0.2573333333333333,0.03350703038266488,0.0,0.10594318405419545,29.6,25.617690863588873,low,moderate heat stress,False,False,True,False,False,False
2026-05-07 23:00:00+08:00,25.9,92,2.46,0.0,0.0,0.0,100,2.46,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_019,1.3324,103.8641,0.508,0.393,4.74,0.372,0.37,920.0,0.193,0.572,HDB/residential,26.75017195880767,1.272222948,26.843815154860156,0.079,0.025222974835227212,0.0,0.18844319605248663,30.2,25.9291404723439,low,moderate heat stress,False,False,True,False,False,False
2026-05-07 23:00:00+08:00,25.9,92,2.46,0.0,0.0,0.0,100,2.46,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_020,1.3346,103.8485,0.462,0.349,12.85,0.474,0.511,726.0,0.12,0.609,mixed,26.548143751628537,1.454894799,26.40647319697118,0.21416666666666667,0.054803566775614154,0.0,0.11532944534264415,29.7,25.70501553682265,low,moderate heat stress,False,False,True,False,False,False
2026-05-07 23:00:00+08:00,25.9,92,2.46,0.0,0.0,0.0,100,2.46,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_021,1.3346,103.8511,0.455,0.363,17.24,0.478,0.491,639.0,0.221,0.758,mixed,26.48913489746606,1.4653515824999999,26.246466264056973,0.28733333333333333,0.07761457866840563,0.0,0.10213136659091307,29.6,25.639504349779777,low,moderate heat stress,False,False,True,False,False,False
2026-05-07 23:00:00+08:00,25.9,92,2.46,0.0,0.0,0.0,100,2.46,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_022,1.3346,103.8537,0.5,0.21,6.56,0.435,0.348,823.0,0.194,0.549,mixed,26.55848720434558,1.372449375,26.553505312527683,0.10933333333333332,0.0371794161554752,0.0,0.12621810818210147,29.8,25.72778955754597,low,moderate heat stress,False,False,True,False,False,False
2026-05-07 23:00:00+08:00,25.9,92,2.46,0.0,0.0,0.0,100,2.46,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_023,1.3346,103.8563,0.521,0.356,9.47,0.827,0.415,627.0,0.126,0.688,HDB/residential,26.654874171572505,1.95157928475,26.510791464245322,0.15783333333333335,0.08143093836426381,0.0,0.045317292672817366,29.3,25.790547236569825,low,moderate heat stress,False,False,True,False,False,False
2026-05-07 23:00:00+08:00,25.9,92,2.46,0.0,0.0,0.0,100,2.46,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_024,1.3346,103.8589,0.501,0.327,13.36,0.537,0.356,478.0,0.158,0.733,HDB/residential,26.535375417375,1.5270580072500002,26.36732694467285,0.22266666666666665,0.1477845217857029,0.0,0.0991515272978501,29.6,25.687464958769816,low,moderate heat stress,False,False,True,False,False,False
2026-05-07 23:00:00+08:00,25.9,92,2.46,0.0,0.0,0.0,100,2.46,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_025,1.3346,103.8615,0.515,0.2,11.72,0.579,0.342,708.0,0.183,0.213,HDB/residential,26.49513676893179,1.5815067862499996,26.3441178008199,0.19533333333333333,0.05889494590917182,0.0,0.08338103188811341,29.5,25.64626388451763,low,moderate heat stress,False,False,True,False,False,False
2026-05-07 23:00:00+08:00,25.9,92,2.46,0.0,0.0,0.0,100,2.46,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_026,1.3346,103.8641,0.514,0.375,16.28,0.666,0.349,494.0,0.206,0.592,HDB/residential,26.55783208289911,1.7138203770000002,26.30675844917443,0.27133333333333337,0.13862262028824732,0.0,0.07452636627532123,29.4,25.696601537701056,low,moderate heat stress,False,False,True,False,False,False
2026-05-07 23:00:00+08:00,25.9,92,2.46,0.0,0.0,0.0,100,2.46,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_027,1.3368,103.8485,0.52,0.55,13.65,0.666,0.468,802.0,0.164,0.621,HDB/residential,26.780721907457025,1.7094318600000002,26.612026354293285,0.2275,0.04043740726563748,0.0,0.10430444683625852,29.8,25.923320743603917,low,moderate heat stress,False,False,True,False,False,False
2026-05-07 23:00:00+08:00,25.9,92,2.46,0.0,0.0,0.0,100,2.46,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_028,1.3368,103.8511,0.463,0.281,8.94,0.55,0.507,585.0,0.214,0.156,mixed,26.525835326619326,1.5717847124999997,26.441685685410807,0.149,0.09632763823049303,0.0,0.09465035879147869,29.5,25.681433892359912,low,moderate heat stress,False,False,True,False,False,False
2026-05-07 23:00:00+08:00,25.9,92,2.46,0.0,0.0,0.0,100,2.46,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_029,1.3368,103.8537,0.485,0.357,11.47,0.425,0.347,845.0,0.143,0.656,mixed,26.60590839084289,1.36586503125,26.51586732073676,0.19116666666666668,0.034047454734599344,0.0,0.13935892989386509,29.9,25.769727827586653,low,moderate heat stress,False,False,True,False,False,False
2026-05-07 23:00:00+08:00,25.9,92,2.46,0.0,0.0,0.0,100,2.46,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_030,1.3368,103.8563,0.514,0.188,21.58,0.636,0.353,604.0,0.147,0.552,HDB/residential,26.34990269431194,1.668427842,25.96924852660376,0.35966666666666663,0.08927801625161007,0.0,0.05094583229181841,29.1,25.483746475644516,low,moderate heat stress,False,False,True,False,False,False
2026-05-07 23:00:00+08:00,25.9,92,2.46,0.0,0.0,0.0,100,2.46,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_031,1.3368,103.8589,0.469,0.261,13.83,0.649,0.336,681.0,0.156,0.372,mixed,26.465360876403327,1.72051781925,26.254097543450357,0.2305,0.0656117817047708,0.0,0.06533666704702715,29.3,25.607079488217256,low,moderate heat stress,False,False,True,False,False,False
2026-05-07 23:00:00+08:00,25.9,92,2.46,0.0,0.0,0.0,100,2.46,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_032,1.3368,103.8615,0.59,0.332,3.79,0.595,0.467,1026.0,0.184,0.472,HDB/residential,26.807547719013264,1.5542879624999997,26.86257044949341,0.06316666666666666,0.016506517104958845,0.0,0.13082273048014886,30.0,25.97075564819758,low,moderate heat stress,False,False,True,False,False,False
2026-05-07 23:00:00+08:00,25.9,92,2.46,0.0,0.0,0.0,100,2.46,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_033,1.3368,103.8641,0.558,0.273,12.64,0.614,0.351,735.0,0.098,0.227,HDB/residential,26.597246994941575,1.604435001,26.436661930960554,0.21066666666666667,0.05286572873835037,0.0,0.09221493601897912,29.6,25.746046676017038,low,moderate heat stress,False,False,True,False,False,False
2026-05-07 23:00:00+08:00,25.9,92,2.46,0.0,0.0,0.0,100,2.46,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_034,1.339,103.8485,0.479,0.23,19.38,0.411,0.426,707.0,0.252,0.178,mixed,26.383404150881574,1.34782019325,26.086134168829275,0.323,0.05913099748121725,0.0,0.09033001794769893,29.5,25.53642114524106,low,moderate heat stress,False,False,True,False,False,False
2026-05-07 23:00:00+08:00,25.9,92,2.46,0.0,0.0,0.0,100,2.46,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_035,1.339,103.8511,0.556,0.301,5.54,0.559,0.362,868.0,0.263,0.484,HDB/residential,26.71513079942268,1.524102717,26.730479872440842,0.09233333333333334,0.03105485879233143,0.0,0.12614907301816097,29.9,25.877779336346393,low,moderate heat stress,False,False,True,False,False,False
2026-05-07 23:00:00+08:00,25.9,92,2.46,0.0,0.0,0.0,100,2.46,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_036,1.339,103.8537,0.508,0.323,18.85,0.423,0.58,466.0,0.172,0.701,HDB/residential,26.468857085750948,1.349587857,26.200069301142268,0.3141666666666667,0.15505118356871936,0.0,0.10821221539131869,29.6,25.622992762494157,low,moderate heat stress,False,False,True,False,False,False
2026-05-07 23:00:00+08:00,25.9,92,2.46,0.0,0.0,0.0,100,2.46,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_037,1.339,103.8563,0.518,0.19,9.78,0.476,0.345,966.0,0.198,0.367,HDB/residential,26.527605636454442,1.4238994139999999,26.442591777855295,0.16299999999999998,0.02098389584444467,0.0,0.11058614140085113,29.7,25.68965049689184,low,moderate heat stress,False,False,True,False,False,False
2026-05-07 23:00:00+08:00,25.9,92,2.46,0.0,0.0,0.0,100,2.46,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_038,1.339,103.8589,0.547,0.295,14.59,0.606,0.372,710.0,0.217,0.523,HDB/residential,26.576976016912422,1.6001770485,26.376107437177822,0.24316666666666667,0.05842566596450083,0.0,0.09093142026539769,29.6,25.723524945404943,low,moderate heat stress,False,False,True,False,False,False
2026-05-07 23:00:00+08:00,25.9,92,2.46,0.0,0.0,0.0,100,2.46,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_039,1.339,103.8615,0.496,0.309,17.43,0.493,0.472,702.0,0.169,0.662,mixed,26.49406106699639,1.4632114440000001,26.245656651383257,0.2905,0.060325522867456564,0.0,0.1001955843868681,29.6,25.644123138179104,low,moderate heat stress,False,False,True,False,False,False
2026-05-07 23:00:00+08:00,25.9,92,2.46,0.0,0.0,0.0,100,2.46,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_040,1.339,103.8641,0.532,0.395,17.2,0.551,0.482,693.0,0.196,0.514,HDB/residential,26.61066211790939,1.527986811,26.376337034285914,0.2866666666666667,0.06253680597317077,0.0,0.10967491637652617,29.7,25.757922059795987,low,moderate heat stress,False,False,True,False,False,False
2026-05-07 23:00:00+08:00,25.9,92,2.46,0.0,0.0,0.0,100,2.46,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_041,1.3412,103.8511,0.496,0.348,11.95,0.772,0.335,749.0,0.238,0.625,mixed,26.599329684585683,1.8886049759999999,26.414988551819896,0.19916666666666666,0.049986615469475894,0.0,0.054658867234214314,29.3,25.735202461342176,low,moderate heat stress,False,False,True,False,False,False
2026-05-07 23:00:00+08:00,25.9,92,2.46,0.0,0.0,0.0,100,2.46,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_042,1.3412,103.8537,0.526,0.32,15.68,0.447,0.433,747.0,0.229,0.612,HDB/residential,26.563264160716347,1.3753748685,26.3742581930668,0.2613333333333333,0.05038811223899596,0.0,0.12459403235045596,29.8,25.72061867712152,low,moderate heat stress,False,False,True,False,False,False
2026-05-07 23:00:00+08:00,25.9,92,2.46,0.0,0.0,0.0,100,2.46,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_043,1.3412,103.8563,0.455,0.214,18.52,0.51,0.394,806.0,0.192,0.389,mixed,26.359721554965187,1.5149894624999998,26.059826979738364,0.30866666666666664,0.039795557242315927,0.0,0.07050542477317667,29.3,25.505176845508164,low,moderate heat stress,False,False,True,False,False,False
2026-05-07 23:00:00+08:00,25.9,92,2.46,0.0,0.0,0.0,100,2.46,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_044,1.3412,103.8589,0.471,0.289,9.05,0.385,0.326,922.0,0.196,0.627,mixed,26.56541730139171,1.31229207375,26.52350995753407,0.15083333333333335,0.025021996023677443,0.0,0.13909265614236108,29.9,25.73513123153621,low,moderate heat stress,False,False,True,False,False,False
2026-05-07 23:00:00+08:00,25.9,92,2.46,0.0,0.0,0.0,100,2.46,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_045,1.3412,103.8615,0.534,0.287,15.56,0.433,0.427,795.0,0.196,0.251,HDB/residential,26.54899502070759,1.3496524934999998,26.362307091404073,0.25933333333333336,0.04158565512117316,0.0,0.12451207069648142,29.8,25.707799314948613,low,moderate heat stress,False,False,True,False,False,False
2026-05-08 00:00:00+08:00,26.1,92,1.7,0.0,0.0,0.0,100,1.7,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_001,1.328,103.8511,0.516,0.289,19.08,0.726,0.44,738.0,0.259,0.442,HDB/residential,26.682267704098834,1.24602061,26.375444244468067,0.31799999999999995,0.05223513114619603,0.0,0.0747765403692322,30.0,25.837375994907536,low,moderate heat stress,False,False,True,False,False,False
2026-05-08 00:00:00+08:00,26.1,92,1.7,0.0,0.0,0.0,100,1.7,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_002,1.328,103.8537,0.471,0.313,13.97,0.503,0.423,629.0,0.094,0.563,mixed,26.704801268600637,1.03251682375,26.565515760798444,0.23283333333333334,0.08078208971247929,0.0,0.14011449219780656,30.3,25.881455496420724,low,moderate heat stress,False,False,True,False,False,False
2026-05-08 00:00:00+08:00,26.1,92,1.7,0.0,0.0,0.0,100,1.7,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_003,1.328,103.8563,0.445,0.265,12.01,0.399,0.479,867.0,0.183,0.279,mixed,26.675962235550717,0.93181983125,26.59826355697711,0.20016666666666666,0.031179326997954438,0.0,0.16250132142639234,30.3,25.862357096549133,low,moderate heat stress,False,False,True,False,False,False
2026-05-08 00:00:00+08:00,26.1,92,1.7,0.0,0.0,0.0,100,1.7,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_004,1.328,103.8589,0.467,0.279,10.57,0.586,0.345,885.0,0.15,0.672,mixed,26.731920335521234,1.1227755825,26.64172634308355,0.17616666666666667,0.029013327082197053,0.0,0.12120600756231645,30.3,25.906739751809077,low,moderate heat stress,False,False,True,False,False,False
2026-05-08 00:00:00+08:00,26.1,92,1.7,0.0,0.0,0.0,100,1.7,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_005,1.328,103.8615,0.49,0.215,20.21,0.434,0.473,511.0,0.114,0.374,mixed,26.54829662779235,0.951407975,26.26823098432454,0.3368333333333334,0.12950963487901218,0.0,0.12413435653218811,30.1,25.721558619003794,low,moderate heat stress,False,False,True,False,False,False
2026-05-08 00:00:00+08:00,26.1,92,1.7,0.0,0.0,0.0,100,1.7,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_006,1.3302,103.8485,0.528,0.344,10.14,0.495,0.295,771.0,0.157,0.657,HDB/residential,26.856828474617632,0.9995371,26.827107826490394,0.169,0.04577578680675899,0.0,0.17307935187276177,30.6,26.041188811998833,low,moderate heat stress,False,False,True,False,False,False
2026-05-08 00:00:00+08:00,26.1,92,1.7,0.0,0.0,0.0,100,1.7,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_007,1.3302,103.8511,0.515,0.159,12.47,0.496,0.361,889.0,0.232,0.462,HDB/residential,26.661531517260446,1.0061611499999998,26.545496271140152,0.20783333333333334,0.02855280782729001,0.0,0.13336475387970595,30.3,25.841424117370465,low,moderate heat stress,False,False,True,False,False,False
2026-05-08 00:00:00+08:00,26.1,92,1.7,0.0,0.0,0.0,100,1.7,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_008,1.3302,103.8537,0.46,0.245,13.05,0.661,0.372,783.0,0.125,0.306,mixed,26.658854342837547,1.206293225,26.48719499172632,0.2175,0.043630449035578674,0.0,0.08934064888877132,30.1,25.824746478991962,low,moderate heat stress,False,False,True,False,False,False
2026-05-08 00:00:00+08:00,26.1,92,1.7,0.0,0.0,0.0,100,1.7,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_009,1.3302,103.8563,0.545,0.348,10.19,0.635,0.408,779.0,0.198,0.815,HDB/residential,26.87965804721223,1.1366927812499998,26.804288122105216,0.16983333333333334,0.04433415082220017,0.0,0.1284300748929858,30.5,26.053633026803286,low,moderate heat stress,False,False,True,False,False,False
2026-05-08 00:00:00+08:00,26.1,92,1.7,0.0,0.0,0.0,100,1.7,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_010,1.3302,103.8589,0.5,0.395,2.0,0.601,0.321,968.0,0.185,0.391,HDB/residential,26.978464156968645,1.1230518749999998,27.094627036420842,0.03333333333333333,0.020816694375305884,0.0,0.15616287945219576,30.7,26.164683207417227,low,moderate heat stress,False,False,True,False,False,False
2026-05-08 00:00:00+08:00,26.1,92,1.7,0.0,0.0,0.0,100,1.7,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_011,1.3302,103.8615,0.486,0.329,18.53,0.507,0.398,646.0,0.226,0.569,mixed,26.680509970313032,1.0302586075000002,26.44410653645876,0.30883333333333335,0.07547151339133784,0.0,0.13419656614573,30.2,25.85124757894527,low,moderate heat stress,False,False,True,False,False,False
2026-05-08 00:00:00+08:00,26.1,92,1.7,0.0,0.0,0.0,100,1.7,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_012,1.3302,103.8641,0.465,0.371,11.84,0.656,0.349,788.0,0.16,0.354,mixed,26.787131722108843,1.19843965,26.658641047071022,0.19733333333333333,0.04276650826045222,0.0,0.10830932496217673,30.3,25.955246080001096,low,moderate heat stress,False,False,True,False,False,False
2026-05-08 00:00:00+08:00,26.1,92,1.7,0.0,0.0,0.0,100,1.7,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_013,1.3324,103.8485,0.51,0.351,10.93,0.51,0.303,723.0,0.163,0.434,HDB/residential,26.828812190057384,1.0229728749999998,26.77265937930863,0.18216666666666667,0.05546517126462075,0.0,0.1624471892512473,30.5,26.010402836683667,low,moderate heat stress,False,False,True,False,False,False
