prediction_source,validation_scheme,dataset_label,target_col,model,event_target,score_bin,n,score_min,score_max,mean_score,event_rate,event_count,mean_official_wbgt,station_count,mean_residual_official_minus_score,low_support,official_event_threshold_c,bin_kind
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge31,"[29.0,29.5)",477,29.00144309520909,29.49380980440718,29.254603166789373,0.09853249475890985,47,28.239902166317258,27,-1.0147010004721153,False,31.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge31,"[29.5,30.0)",635,29.50216835594335,29.996537233972635,29.76758323881991,0.1858267716535433,118,29.342677165354328,27,-0.42490607346558207,False,31.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge31,"[30.0,30.5)",575,30.00074707793049,30.498243821635175,30.21688782672852,0.2956521739130435,170,29.96604347826087,27,-0.2508443484676519,False,31.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge31,"[30.5,31.0)",314,30.50182513606177,30.99949935201308,30.722250870427786,0.4554140127388535,143,30.60222929936306,27,-0.12002157106472566,False,31.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge31,"[31.0,31.5)",40,31.007268687075538,31.48184958544765,31.195005422266554,0.2,8,29.51125,14,-1.6837554222665538,False,31.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge31,"[31.5,32.0)",10,31.543296968180996,31.683636667672506,31.60647590368648,0.1,1,29.95,9,-1.6564759036864807,True,31.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge31,"[32.0,32.5)",0,,,,,0,,0,,True,31.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge31,"[32.5,33.0)",0,,,,,0,,0,,True,31.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge31,"[33.0,33.5)",0,,,,,0,,0,,True,31.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge31,"[33.5,34.0)",0,,,,,0,,0,,True,31.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge31,"[34.0,34.5)",0,,,,,0,,0,,True,31.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge31,"[34.5,35.0)",0,,,,,0,,0,,True,31.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,"[27.0,27.5)",640,27.00328761744356,27.499105383815397,27.265280919987426,0.003125,2,27.034609375000002,27,-0.23067154498742326,False,33.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,"[27.5,28.0)",643,27.500141042876223,27.9991801872366,27.737734603163357,0.0,0,27.661314152410572,27,-0.07642045075278503,False,33.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,"[28.0,28.5)",581,28.00159646679744,28.49870736047565,28.26386362711817,0.0017211703958691911,1,27.939615605278256,27,-0.32424802183991375,False,33.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,"[28.5,29.0)",528,28.50303715715421,28.999324747992212,28.739723343152257,0.003787878787878788,2,28.309895833333332,27,-0.42982750981892437,False,33.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,"[29.0,29.5)",477,29.00144309520909,29.49380980440718,29.254603166789373,0.0020964360587002098,1,28.239902166317258,27,-1.0147010004721153,False,33.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,"[29.5,30.0)",635,29.50216835594335,29.996537233972635,29.76758323881991,0.004724409448818898,3,29.342677165354328,27,-0.42490607346558207,False,33.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,"[30.0,30.5)",575,30.00074707793049,30.498243821635175,30.21688782672852,0.020869565217391306,12,29.96604347826087,27,-0.2508443484676519,False,33.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,"[30.5,31.0)",314,30.50182513606177,30.99949935201308,30.722250870427786,0.025477707006369428,8,30.60222929936306,27,-0.12002157106472566,False,33.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,"[31.0,31.5)",40,31.007268687075538,31.48184958544765,31.195005422266554,0.025,1,29.51125,14,-1.6837554222665538,False,33.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,"[31.5,32.0)",10,31.543296968180996,31.683636667672506,31.60647590368648,0.0,0,29.95,9,-1.6564759036864807,True,33.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,"[32.0,32.5)",0,,,,,0,,0,,True,33.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,"[32.5,33.0)",0,,,,,0,,0,,True,33.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,"[33.0,33.5)",0,,,,,0,,0,,True,33.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,"[33.5,34.0)",0,,,,,0,,0,,True,33.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,"[34.0,34.5)",0,,,,,0,,0,,True,33.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,"[34.5,35.0)",0,,,,,0,,0,,True,33.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,"[27.0,27.5)",664,27.00046924182664,27.499159616334623,27.23615844706228,0.018072289156626505,12,27.239482931726908,27,0.003324484664627647,False,31.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,"[27.5,28.0)",562,27.50226445827732,27.99860624348747,27.78849916768784,0.03914590747330961,22,27.58570581257414,27,-0.20279335511369823,False,31.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,"[28.0,28.5)",612,28.003186904436983,28.499282235014217,28.252917504068666,0.058823529411764705,36,28.128063725490197,27,-0.12485377857846913,False,31.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,"[28.5,29.0)",489,28.500983898895186,28.99771176180217,28.741276643394272,0.12678936605316973,62,28.79192229038855,27,0.050645646994276206,False,31.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,"[29.0,29.5)",538,29.01190150511705,29.49833862716186,29.278120807065154,0.10780669144981413,58,28.696700743494425,27,-0.5814200635707287,False,31.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,"[29.5,30.0)",590,29.503361589010403,29.99866609632855,29.746732556901488,0.23728813559322035,140,29.65056497175141,27,-0.09616758515007717,False,31.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,"[30.0,30.5)",534,30.00172233162765,30.49540949751988,30.218237358027203,0.2902621722846442,155,29.789466292134833,26,-0.42877106589237,False,31.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,"[30.5,31.0)",229,30.50162121144914,30.961742020150652,30.71169221637677,0.519650655021834,119,30.871688500727803,26,0.15999628435103475,False,31.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,"[31.0,31.5)",41,31.00013899962728,31.484464896925395,31.166589689439895,0.34146341463414637,14,29.96666666666667,14,-1.199923022773227,False,31.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,"[31.5,32.0)",11,31.55280907034462,31.714298532436125,31.634696972515528,0.09090909090909091,1,29.854545454545452,8,-1.7801515179700758,True,31.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,"[32.0,32.5)",0,,,,,0,,0,,True,31.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,"[32.5,33.0)",0,,,,,0,,0,,True,31.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,"[33.0,33.5)",0,,,,,0,,0,,True,31.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,"[33.5,34.0)",0,,,,,0,,0,,True,31.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,"[34.0,34.5)",0,,,,,0,,0,,True,31.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,"[34.5,35.0)",0,,,,,0,,0,,True,31.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge33,"[27.0,27.5)",664,27.00046924182664,27.499159616334623,27.23615844706228,0.0015060240963855422,1,27.239482931726908,27,0.003324484664627647,False,33.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge33,"[27.5,28.0)",562,27.50226445827732,27.99860624348747,27.78849916768784,0.0017793594306049821,1,27.58570581257414,27,-0.20279335511369823,False,33.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge33,"[28.0,28.5)",612,28.003186904436983,28.499282235014217,28.252917504068666,0.0016339869281045752,1,28.128063725490197,27,-0.12485377857846913,False,33.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge33,"[28.5,29.0)",489,28.500983898895186,28.99771176180217,28.741276643394272,0.006134969325153374,3,28.79192229038855,27,0.050645646994276206,False,33.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge33,"[29.0,29.5)",538,29.01190150511705,29.49833862716186,29.278120807065154,0.0,0,28.696700743494425,27,-0.5814200635707287,False,33.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge33,"[29.5,30.0)",590,29.503361589010403,29.99866609632855,29.746732556901488,0.010169491525423728,6,29.65056497175141,27,-0.09616758515007717,False,33.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge33,"[30.0,30.5)",534,30.00172233162765,30.49540949751988,30.218237358027203,0.018726591760299626,10,29.789466292134833,26,-0.42877106589237,False,33.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge33,"[30.5,31.0)",229,30.50162121144914,30.961742020150652,30.71169221637677,0.034934497816593885,8,30.871688500727803,26,0.15999628435103475,False,33.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge33,"[31.0,31.5)",41,31.00013899962728,31.484464896925395,31.166589689439895,0.0,0,29.96666666666667,14,-1.199923022773227,False,33.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge33,"[31.5,32.0)",11,31.55280907034462,31.714298532436125,31.634696972515528,0.0,0,29.854545454545452,8,-1.7801515179700758,True,33.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge33,"[32.0,32.5)",0,,,,,0,,0,,True,33.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge33,"[32.5,33.0)",0,,,,,0,,0,,True,33.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge33,"[33.0,33.5)",0,,,,,0,,0,,True,33.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge33,"[33.5,34.0)",0,,,,,0,,0,,True,33.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge33,"[34.0,34.5)",0,,,,,0,,0,,True,33.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge33,"[34.5,35.0)",0,,,,,0,,0,,True,33.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge31,"[27.0,27.5)",739,27.00029503193866,27.49781389370887,27.23413481092047,0.014884979702300407,11,27.158378439332434,27,-0.07575637158803517,False,31.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge31,"[27.5,28.0)",508,27.502099939336908,27.99946831451091,27.757860432044446,0.05511811023622047,28,28.070226377952753,27,0.3123659459083079,False,31.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge31,"[28.0,28.5)",552,28.002056032809875,28.49984233044413,28.250224014602455,0.07065217391304347,39,28.14014190821256,27,-0.11008210638989624,False,31.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge31,"[28.5,29.0)",473,28.50017165777193,28.99929978445896,28.724947530107194,0.11205073995771671,53,28.339693446088795,27,-0.3852540840183991,False,31.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge31,"[29.0,29.5)",444,29.00291490260929,29.498553605238712,29.276069540212845,0.11711711711711711,52,28.51143018018018,27,-0.764639360032664,False,31.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge31,"[29.5,30.0)",608,29.502676400640844,29.99709334408661,29.757893498337527,0.20723684210526316,126,29.405797697368417,27,-0.35209580096911,False,31.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge31,"[30.0,30.5)",567,30.00144380077729,30.498305724886727,30.222147756754683,0.25220458553791886,143,29.608348030570255,27,-0.6137997261844284,False,31.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge31,"[30.5,31.0)",303,30.50102849732735,30.992834712467747,30.712382287523177,0.44884488448844884,136,30.434653465346535,26,-0.2777288221766412,False,31.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge31,"[31.0,31.5)",90,31.002195407114986,31.48787748363728,31.192413897338703,0.32222222222222224,29,30.080092592592596,23,-1.1123213047461071,False,31.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge31,"[31.5,32.0)",17,31.58429872827773,31.988227465150032,31.797527238775857,0.058823529411764705,1,29.301470588235293,14,-2.496056650540563,True,31.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge31,"[32.0,32.5)",1,32.069542901168056,32.069542901168056,32.069542901168056,0.0,0,30.15,1,-1.9195429011680574,True,31.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge31,"[32.5,33.0)",0,,,,,0,,0,,True,31.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge31,"[33.0,33.5)",0,,,,,0,,0,,True,31.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge31,"[33.5,34.0)",0,,,,,0,,0,,True,31.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge31,"[34.0,34.5)",0,,,,,0,,0,,True,31.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge31,"[34.5,35.0)",0,,,,,0,,0,,True,31.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge33,"[27.0,27.5)",739,27.00029503193866,27.49781389370887,27.23413481092047,0.0013531799729364006,1,27.158378439332434,27,-0.07575637158803517,False,33.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge33,"[27.5,28.0)",508,27.502099939336908,27.99946831451091,27.757860432044446,0.001968503937007874,1,28.070226377952753,27,0.3123659459083079,False,33.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge33,"[28.0,28.5)",552,28.002056032809875,28.49984233044413,28.250224014602455,0.0018115942028985507,1,28.14014190821256,27,-0.11008210638989624,False,33.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge33,"[28.5,29.0)",473,28.50017165777193,28.99929978445896,28.724947530107194,0.004228329809725159,2,28.339693446088795,27,-0.3852540840183991,False,33.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge33,"[29.0,29.5)",444,29.00291490260929,29.498553605238712,29.276069540212845,0.0022522522522522522,1,28.51143018018018,27,-0.764639360032664,False,33.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge33,"[29.5,30.0)",608,29.502676400640844,29.99709334408661,29.757893498337527,0.008223684210526315,5,29.405797697368417,27,-0.35209580096911,False,33.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge33,"[30.0,30.5)",567,30.00144380077729,30.498305724886727,30.222147756754683,0.015873015873015872,9,29.608348030570255,27,-0.6137997261844284,False,33.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge33,"[30.5,31.0)",303,30.50102849732735,30.992834712467747,30.712382287523177,0.0297029702970297,9,30.434653465346535,26,-0.2777288221766412,False,33.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge33,"[31.0,31.5)",90,31.002195407114986,31.48787748363728,31.192413897338703,0.011111111111111112,1,30.080092592592596,23,-1.1123213047461071,False,33.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge33,"[31.5,32.0)",17,31.58429872827773,31.988227465150032,31.797527238775857,0.0,0,29.301470588235293,14,-2.496056650540563,True,33.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge33,"[32.0,32.5)",1,32.069542901168056,32.069542901168056,32.069542901168056,0.0,0,30.15,1,-1.9195429011680574,True,33.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge33,"[32.5,33.0)",0,,,,,0,,0,,True,33.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge33,"[33.0,33.5)",0,,,,,0,,0,,True,33.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge33,"[33.5,34.0)",0,,,,,0,,0,,True,33.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge33,"[34.0,34.5)",0,,,,,0,,0,,True,33.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge33,"[34.5,35.0)",0,,,,,0,,0,,True,33.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge31,"[27.0,27.5)",615,27.000956122008663,27.498544595904125,27.244971339322973,0.032520325203252036,20,27.64086720867209,27,0.39589586934911836,False,31.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge31,"[27.5,28.0)",605,27.500817713028155,27.998415497635257,27.73819368131321,0.03966942148760331,24,27.805179063360885,27,0.06698538204767601,False,31.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge31,"[28.0,28.5)",489,28.00972604232459,28.495768654509376,28.27961294278122,0.06339468302658487,31,28.256731424676207,27,-0.022881518105013043,False,31.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge31,"[28.5,29.0)",484,28.50047460405277,28.998422519082325,28.74389198188068,0.11776859504132231,57,28.58391873278237,27,-0.1599732490983108,False,31.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge31,"[29.0,29.5)",530,29.00036187875545,29.49950601218035,29.273679760255423,0.1641509433962264,87,29.14438679245283,27,-0.12929296780259136,False,31.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge31,"[29.5,30.0)",541,29.50014238264132,29.9994801023464,29.760329908314052,0.24584103512014788,133,29.637877387553914,27,-0.12245252076013813,False,31.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge31,"[30.0,30.5)",464,30.00074835013257,30.499676248040345,30.24144801440238,0.3103448275862069,144,29.837589798850573,27,-0.4038582155518071,False,31.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge31,"[30.5,31.0)",263,30.50191416063832,30.9946536183088,30.72297146938347,0.3612167300380228,95,30.247655259822558,27,-0.47531620956091203,False,31.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge31,"[31.0,31.5)",47,31.016012499602496,31.4767659317952,31.177035569703303,0.46808510638297873,22,30.83244680851064,21,-0.34458876119266435,False,31.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge31,"[31.5,32.0)",17,31.503152069041302,31.865648525471347,31.622162601029217,0.4117647058823529,7,30.614705882352943,12,-1.0074567186762735,True,31.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge31,"[32.0,32.5)",2,32.05778145230241,32.08781469729198,32.07279807479719,0.0,0,27.725,2,-4.34779807479719,True,31.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge31,"[32.5,33.0)",0,,,,,0,,0,,True,31.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge31,"[33.0,33.5)",0,,,,,0,,0,,True,31.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge31,"[33.5,34.0)",0,,,,,0,,0,,True,31.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge31,"[34.0,34.5)",0,,,,,0,,0,,True,31.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge31,"[34.5,35.0)",0,,,,,0,,0,,True,31.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge33,"[27.0,27.5)",615,27.000956122008663,27.498544595904125,27.244971339322973,0.0016260162601626016,1,27.64086720867209,27,0.39589586934911836,False,33.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge33,"[27.5,28.0)",605,27.500817713028155,27.998415497635257,27.73819368131321,0.001652892561983471,1,27.805179063360885,27,0.06698538204767601,False,33.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge33,"[28.0,28.5)",489,28.00972604232459,28.495768654509376,28.27961294278122,0.0,0,28.256731424676207,27,-0.022881518105013043,False,33.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge33,"[28.5,29.0)",484,28.50047460405277,28.998422519082325,28.74389198188068,0.002066115702479339,1,28.58391873278237,27,-0.1599732490983108,False,33.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge33,"[29.0,29.5)",530,29.00036187875545,29.49950601218035,29.273679760255423,0.005660377358490566,3,29.14438679245283,27,-0.12929296780259136,False,33.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge33,"[29.5,30.0)",541,29.50014238264132,29.9994801023464,29.760329908314052,0.009242144177449169,5,29.637877387553914,27,-0.12245252076013813,False,33.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge33,"[30.0,30.5)",464,30.00074835013257,30.499676248040345,30.24144801440238,0.01939655172413793,9,29.837589798850573,27,-0.4038582155518071,False,33.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge33,"[30.5,31.0)",263,30.50191416063832,30.9946536183088,30.72297146938347,0.034220532319391636,9,30.247655259822558,27,-0.47531620956091203,False,33.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge33,"[31.0,31.5)",47,31.016012499602496,31.4767659317952,31.177035569703303,0.02127659574468085,1,30.83244680851064,21,-0.34458876119266435,False,33.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge33,"[31.5,32.0)",17,31.503152069041302,31.865648525471347,31.622162601029217,0.0,0,30.614705882352943,12,-1.0074567186762735,True,33.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge33,"[32.0,32.5)",2,32.05778145230241,32.08781469729198,32.07279807479719,0.0,0,27.725,2,-4.34779807479719,True,33.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge33,"[32.5,33.0)",0,,,,,0,,0,,True,33.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge33,"[33.0,33.5)",0,,,,,0,,0,,True,33.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge33,"[33.5,34.0)",0,,,,,0,,0,,True,33.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge33,"[34.0,34.5)",0,,,,,0,,0,,True,33.0,fixed
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge33,"[34.5,35.0)",0,,,,,0,,0,,True,33.0,fixed
