prediction_source,validation_scheme,dataset_label,target_col,model,event_target,score_bin,n,score_min,score_max,mean_score,event_rate,event_count,mean_official_wbgt,station_count,mean_residual_official_minus_score,low_support,official_event_threshold_c,bin_kind
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,"(29.806, 31.714]",1048,29.80639603320749,31.714298532436125,30.30635888366146,0.3387404580152672,355,30.059192111959288,27,-0.24716677170217238,False,31.0,quantile
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge33,"(23.988999999999997, 25.253]",1050,23.990177485017377,25.25305801617877,24.97737468832109,0.0,0,25.39025396825397,26,0.41287927993288065,False,33.0,quantile
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge33,"(25.253, 25.564]",1045,25.253879527602884,25.56438839837392,25.415229110124837,0.0,0,25.535143540669853,26,0.11991443054501616,False,33.0,quantile
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge33,"(25.564, 25.827]",1049,25.564588280328287,25.827219496885697,25.69666312932731,0.0,0,25.660374960279633,27,-0.03628816904767618,False,33.0,quantile
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge33,"(25.827, 26.097]",1047,25.82763499368027,26.0966531673198,25.952768953780097,0.0,0,25.816650748169373,27,-0.13611820561072463,False,33.0,quantile
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge33,"(26.097, 26.453]",1046,26.097109142570204,26.452989460267624,26.257906104849596,0.0,0,26.09989643084767,27,-0.15800967400192434,False,33.0,quantile
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge33,"(26.453, 27.04]",1051,26.45337157145207,27.03973687387121,26.720623846699095,0.0,0,26.747962258166826,27,0.027338411467731305,False,33.0,quantile
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge33,"(27.04, 27.941]",1047,27.039985141884724,27.94111452501204,27.484368336354585,0.0019102196752626551,2,27.336700095510984,27,-0.14766824084360053,False,33.0,quantile
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge33,"(27.941, 28.85]",1044,27.94112755074717,28.849707150753183,28.360023745943224,0.0028735632183908046,3,28.417401021711367,27,0.05737727576814322,False,33.0,quantile
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge33,"(28.85, 29.806]",1046,28.85271970298512,29.805016295922474,29.35271396112141,0.004780114722753346,5,28.898645634161888,27,-0.45406832695952204,False,33.0,quantile
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge33,"(29.806, 31.714]",1048,29.80639603320749,31.714298532436125,30.30635888366146,0.019083969465648856,20,30.059192111959288,27,-0.24716677170217238,False,33.0,quantile
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge31,"(23.834999999999997, 25.243]",1052,23.83583026765122,25.24268542687078,24.916529314272804,0.0,0,25.368955956907477,26,0.45242664263467347,False,31.0,quantile
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge31,"(25.243, 25.57]",1043,25.24365155164197,25.569533216253824,25.416286860654154,0.0,0,25.55182965803771,27,0.13554279738355746,False,31.0,quantile
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge31,"(25.57, 25.848]",1048,25.570694040775905,25.848151823184764,25.709815251747678,0.0009541984732824427,1,25.700962150127225,27,-0.008853101620452719,False,31.0,quantile
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge31,"(25.848, 26.137]",1046,25.848200736492046,26.13574577496058,25.993254078232518,0.0,0,25.89339547482473,27,-0.09985860340778885,False,31.0,quantile
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge31,"(26.137, 26.502]",1050,26.137229915188165,26.50246254216301,26.308856814423294,0.0019047619047619048,2,26.141944444444444,27,-0.16691236997884928,False,31.0,quantile
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge31,"(26.502, 27.064]",1046,26.503274917104687,27.063820262962643,26.76910166877119,0.0038240917782026767,4,26.72903919694073,27,-0.040062471830459856,False,31.0,quantile
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge31,"(27.064, 27.905]",1048,27.065620893062167,27.90513273807479,27.451757843451734,0.026717557251908396,28,27.49013199745547,27,0.038374154003737004,False,31.0,quantile
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge31,"(27.905, 28.897]",1045,27.90515782029509,28.89727840546,28.397336614621963,0.09090909090909091,95,28.291108452950557,27,-0.1062281616714067,False,31.0,quantile
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge31,"(28.897, 29.96]",1047,28.897595164224096,29.95906409425144,29.488221386090633,0.1623686723973257,170,28.90528494110156,27,-0.5829364449890733,False,31.0,quantile
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge31,"(29.96, 32.07]",1048,29.960495176199903,32.069542901168056,30.45841426888972,0.30820610687022904,323,29.88602099236641,27,-0.5723932765233073,False,31.0,quantile
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge33,"(23.834999999999997, 25.243]",1052,23.83583026765122,25.24268542687078,24.916529314272804,0.0,0,25.368955956907477,26,0.45242664263467347,False,33.0,quantile
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge33,"(25.243, 25.57]",1043,25.24365155164197,25.569533216253824,25.416286860654154,0.0,0,25.55182965803771,27,0.13554279738355746,False,33.0,quantile
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge33,"(25.57, 25.848]",1048,25.570694040775905,25.848151823184764,25.709815251747678,0.0,0,25.700962150127225,27,-0.008853101620452719,False,33.0,quantile
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge33,"(25.848, 26.137]",1046,25.848200736492046,26.13574577496058,25.993254078232518,0.0,0,25.89339547482473,27,-0.09985860340778885,False,33.0,quantile
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge33,"(26.137, 26.502]",1050,26.137229915188165,26.50246254216301,26.308856814423294,0.0,0,26.141944444444444,27,-0.16691236997884928,False,33.0,quantile
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge33,"(26.502, 27.064]",1046,26.503274917104687,27.063820262962643,26.76910166877119,0.0,0,26.72903919694073,27,-0.040062471830459856,False,33.0,quantile
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge33,"(27.064, 27.905]",1048,27.065620893062167,27.90513273807479,27.451757843451734,0.0019083969465648854,2,27.49013199745547,27,0.038374154003737004,False,33.0,quantile
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge33,"(27.905, 28.897]",1045,27.90515782029509,28.89727840546,28.397336614621963,0.0019138755980861245,2,28.291108452950557,27,-0.1062281616714067,False,33.0,quantile
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge33,"(28.897, 29.96]",1047,28.897595164224096,29.95906409425144,29.488221386090633,0.0066857688634192934,7,28.90528494110156,27,-0.5829364449890733,False,33.0,quantile
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge33,"(29.96, 32.07]",1048,29.960495176199903,32.069542901168056,30.45841426888972,0.01812977099236641,19,29.88602099236641,27,-0.5723932765233073,False,33.0,quantile
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge31,"(24.293, 25.315]",1049,24.294091622563403,25.314645788896783,25.07652416518246,0.0,0,25.2202335557674,26,0.1437093905849416,False,31.0,quantile
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge31,"(25.315, 25.638]",1046,25.31783885230406,25.638211992435757,25.492605476850244,0.0,0,25.388965901848312,27,-0.10363957500193166,False,31.0,quantile
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge31,"(25.638, 25.888]",1047,25.638491678363124,25.887691267982987,25.769836610870165,0.0009551098376313276,1,25.741547277936963,27,-0.028289332933201905,False,31.0,quantile
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge31,"(25.888, 26.12]",1047,25.888114083391603,26.11971850866588,26.002298049045084,0.0,0,25.89137217446673,27,-0.11092587457835279,False,31.0,quantile
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge31,"(26.12, 26.404]",1051,26.120639225094827,26.40408749853375,26.263288482402096,0.0,0,26.213590231525533,27,-0.04969825087656332,False,31.0,quantile
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge31,"(26.404, 26.912]",1045,26.40466562493477,26.91228059910229,26.611928921202797,0.0009569377990430622,1,26.58891547049442,27,-0.023013450708376126,False,31.0,quantile
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge31,"(26.912, 27.719]",1046,26.91326398556836,27.71891324534253,27.31465631973465,0.028680688336520075,30,27.522944550669216,27,0.20828823093456705,False,31.0,quantile
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge31,"(27.719, 28.762]",1048,27.71994302365416,28.76175454915239,28.240601871053993,0.06297709923664122,66,28.16752544529262,27,-0.07307642576137496,False,31.0,quantile
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge31,"(28.762, 29.791]",1046,28.763711298937917,29.78735238107204,29.289687998651996,0.18546845124282982,194,29.239818355640534,27,-0.04986964301146202,False,31.0,quantile
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge31,"(29.791, 32.088]",1048,29.791593386724536,32.08781469729198,30.344003565450027,0.31583969465648853,331,29.98263358778626,27,-0.36136997766376666,False,31.0,quantile
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge33,"(24.293, 25.315]",1049,24.294091622563403,25.314645788896783,25.07652416518246,0.0,0,25.2202335557674,26,0.1437093905849416,False,33.0,quantile
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge33,"(25.315, 25.638]",1046,25.31783885230406,25.638211992435757,25.492605476850244,0.0,0,25.388965901848312,27,-0.10363957500193166,False,33.0,quantile
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge33,"(25.638, 25.888]",1047,25.638491678363124,25.887691267982987,25.769836610870165,0.0,0,25.741547277936963,27,-0.028289332933201905,False,33.0,quantile
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge33,"(25.888, 26.12]",1047,25.888114083391603,26.11971850866588,26.002298049045084,0.0,0,25.89137217446673,27,-0.11092587457835279,False,33.0,quantile
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge33,"(26.12, 26.404]",1051,26.120639225094827,26.40408749853375,26.263288482402096,0.0,0,26.213590231525533,27,-0.04969825087656332,False,33.0,quantile
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge33,"(26.404, 26.912]",1045,26.40466562493477,26.91228059910229,26.611928921202797,0.0,0,26.58891547049442,27,-0.023013450708376126,False,33.0,quantile
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge33,"(26.912, 27.719]",1046,26.91326398556836,27.71891324534253,27.31465631973465,0.0009560229445506692,1,27.522944550669216,27,0.20828823093456705,False,33.0,quantile
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge33,"(27.719, 28.762]",1048,27.71994302365416,28.76175454915239,28.240601871053993,0.0019083969465648854,2,28.16752544529262,27,-0.07307642576137496,False,33.0,quantile
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge33,"(28.762, 29.791]",1046,28.763711298937917,29.78735238107204,29.289687998651996,0.006692160611854685,7,29.239818355640534,27,-0.04986964301146202,False,33.0,quantile
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge33,"(29.791, 32.088]",1048,29.791593386724536,32.08781469729198,30.344003565450027,0.019083969465648856,20,29.98263358778626,27,-0.36136997766376666,False,33.0,quantile
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_proxy_only,ge31,"(22.567999999999998, 24.923]",1048,22.56922577261154,24.92240707698465,24.29475998493224,0.0,0,25.214845737913485,26,0.9200857529812438,False,31.0,quantile
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_proxy_only,ge31,"(24.923, 25.62]",1047,24.923754112124957,25.619319849277915,25.315167059920984,0.0,0,25.399880611270294,27,0.08471355134931002,False,31.0,quantile
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_proxy_only,ge31,"(25.62, 26.116]",1051,25.62089169123913,26.116387472606757,25.878555058876447,0.0009514747859181732,1,25.739486203615606,27,-0.13906885526084167,False,31.0,quantile
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_proxy_only,ge31,"(26.116, 26.549]",1045,26.116672001000623,26.548503772450736,26.348690408326945,0.0,0,25.9418341307815,27,-0.40685627754544385,False,31.0,quantile
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_proxy_only,ge31,"(26.549, 27.02]",1046,26.55078157340138,27.019691292232817,26.791302054167616,0.0009560229445506692,1,26.18807361376673,27,-0.603228440400887,False,31.0,quantile
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_proxy_only,ge31,"(27.02, 27.45]",1049,27.02014732002459,27.450275299753734,27.224184098232502,0.00667302192564347,7,26.547664442326024,27,-0.6765196559064783,False,31.0,quantile
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_proxy_only,ge31,"(27.45, 27.927]",1046,27.45116307856188,27.927165246045345,27.686498214736822,0.029636711281070746,31,27.495132249840662,27,-0.19136596489616053,False,31.0,quantile
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_proxy_only,ge31,"(27.927, 28.437]",1048,27.92775885827962,28.43703658242238,28.17796805331114,0.08396946564885496,88,28.42759223918575,27,0.24962418587460888,False,31.0,quantile
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_proxy_only,ge31,"(28.437, 28.947]",1047,28.437152021844287,28.946879031867446,28.694654260992042,0.15854823304680038,166,29.194858325374085,27,0.5002040643820429,False,31.0,quantile
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_proxy_only,ge31,"(28.947, 30.97]",1046,28.94732104464694,30.96953771235749,29.42082147718679,0.31453154875717015,329,29.811806883365204,27,0.3909854061784124,False,31.0,quantile
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_proxy_only,ge33,"(22.567999999999998, 24.923]",1048,22.56922577261154,24.92240707698465,24.29475998493224,0.0,0,25.214845737913485,26,0.9200857529812438,False,33.0,quantile
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_proxy_only,ge33,"(24.923, 25.62]",1047,24.923754112124957,25.619319849277915,25.315167059920984,0.0,0,25.399880611270294,27,0.08471355134931002,False,33.0,quantile
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_proxy_only,ge33,"(25.62, 26.116]",1051,25.62089169123913,26.116387472606757,25.878555058876447,0.0,0,25.739486203615606,27,-0.13906885526084167,False,33.0,quantile
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_proxy_only,ge33,"(26.116, 26.549]",1045,26.116672001000623,26.548503772450736,26.348690408326945,0.0,0,25.9418341307815,27,-0.40685627754544385,False,33.0,quantile
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_proxy_only,ge33,"(26.549, 27.02]",1046,26.55078157340138,27.019691292232817,26.791302054167616,0.0,0,26.18807361376673,27,-0.603228440400887,False,33.0,quantile
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_proxy_only,ge33,"(27.02, 27.45]",1049,27.02014732002459,27.450275299753734,27.224184098232502,0.0,0,26.547664442326024,27,-0.6765196559064783,False,33.0,quantile
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_proxy_only,ge33,"(27.45, 27.927]",1046,27.45116307856188,27.927165246045345,27.686498214736822,0.0028680688336520078,3,27.495132249840662,27,-0.19136596489616053,False,33.0,quantile
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_proxy_only,ge33,"(27.927, 28.437]",1048,27.92775885827962,28.43703658242238,28.17796805331114,0.0019083969465648854,2,28.42759223918575,27,0.24962418587460888,False,33.0,quantile
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_proxy_only,ge33,"(28.437, 28.947]",1047,28.437152021844287,28.946879031867446,28.694654260992042,0.0057306590257879654,6,29.194858325374085,27,0.5002040643820429,False,33.0,quantile
blocked_time,blocked_date_cv,hourly_mean,official_wbgt_c_mean,L1_proxy_only,ge33,"(28.947, 30.97]",1046,28.94732104464694,30.96953771235749,29.42082147718679,0.018164435946462717,19,29.811806883365204,27,0.3909854061784124,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,M4_like_inertia_ridge,ge31,"(24.416, 25.641]",255,24.41732182695899,25.640575385233934,25.359515268947746,0.0,0,25.54901960784314,26,0.18950433889539298,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,M4_like_inertia_ridge,ge31,"(25.641, 25.908]",250,25.654105858899467,25.90784508146644,25.781923639341716,0.0,0,25.511200000000002,27,-0.27072363934171406,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,M4_like_inertia_ridge,ge31,"(25.908, 26.229]",249,25.910474837398407,26.228734082593377,26.06876764161537,0.0,0,25.562248995983936,26,-0.5065186456314343,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,M4_like_inertia_ridge,ge31,"(26.229, 26.548]",252,26.22935273014336,26.54832280802649,26.384325373432986,0.0,0,25.868650793650794,27,-0.5156745797821927,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,M4_like_inertia_ridge,ge31,"(26.548, 27.085]",250,26.5497558694166,27.08532283717972,26.75805291554629,0.0,0,26.390400000000003,27,-0.3676529155462873,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,M4_like_inertia_ridge,ge31,"(27.085, 28.003]",251,27.091203540254096,28.00255153100373,27.573343998362553,0.00796812749003984,2,26.998406374501993,27,-0.5749376238605599,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,M4_like_inertia_ridge,ge31,"(28.003, 28.914]",254,28.003946187138347,28.914252611684766,28.48112681241687,0.03543307086614173,9,28.150787401574803,27,-0.3303394108420683,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,M4_like_inertia_ridge,ge31,"(28.914, 30.139]",248,28.91486577647627,30.13904547921222,29.47421668208077,0.1814516129032258,45,29.018951612903226,27,-0.4552650691775426,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,M4_like_inertia_ridge,ge31,"(30.139, 30.722]",252,30.142756124916943,30.7216702535162,30.408040085845123,0.4246031746031746,107,30.409126984126985,27,0.0010868982818621475,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,M4_like_inertia_ridge,ge31,"(30.722, 31.797]",250,30.723156482367525,31.79715444375932,31.10831005112847,0.684,171,31.2904,27,0.18208994887153196,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,M4_like_inertia_ridge,ge33,"(24.416, 25.641]",255,24.41732182695899,25.640575385233934,25.359515268947746,0.0,0,25.54901960784314,26,0.18950433889539298,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,M4_like_inertia_ridge,ge33,"(25.641, 25.908]",250,25.654105858899467,25.90784508146644,25.781923639341716,0.0,0,25.511200000000002,27,-0.27072363934171406,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,M4_like_inertia_ridge,ge33,"(25.908, 26.229]",249,25.910474837398407,26.228734082593377,26.06876764161537,0.0,0,25.562248995983936,26,-0.5065186456314343,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,M4_like_inertia_ridge,ge33,"(26.229, 26.548]",252,26.22935273014336,26.54832280802649,26.384325373432986,0.0,0,25.868650793650794,27,-0.5156745797821927,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,M4_like_inertia_ridge,ge33,"(26.548, 27.085]",250,26.5497558694166,27.08532283717972,26.75805291554629,0.0,0,26.390400000000003,27,-0.3676529155462873,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,M4_like_inertia_ridge,ge33,"(27.085, 28.003]",251,27.091203540254096,28.00255153100373,27.573343998362553,0.0,0,26.998406374501993,27,-0.5749376238605599,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,M4_like_inertia_ridge,ge33,"(28.003, 28.914]",254,28.003946187138347,28.914252611684766,28.48112681241687,0.0,0,28.150787401574803,27,-0.3303394108420683,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,M4_like_inertia_ridge,ge33,"(28.914, 30.139]",248,28.91486577647627,30.13904547921222,29.47421668208077,0.004032258064516129,1,29.018951612903226,27,-0.4552650691775426,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,M4_like_inertia_ridge,ge33,"(30.139, 30.722]",252,30.142756124916943,30.7216702535162,30.408040085845123,0.01984126984126984,5,30.409126984126985,27,0.0010868982818621475,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,M4_like_inertia_ridge,ge33,"(30.722, 31.797]",250,30.723156482367525,31.79715444375932,31.10831005112847,0.068,17,31.2904,27,0.18208994887153196,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,M7_like_compact_weather_ridge,ge31,"(24.605, 25.624]",252,24.606163540966826,25.623710297728326,25.327915107270783,0.0,0,25.482539682539684,23,0.15462457526890105,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,M7_like_compact_weather_ridge,ge31,"(25.624, 25.888]",254,25.624325698256627,25.8882492232841,25.774848304935958,0.0,0,25.536220472440945,26,-0.23862783249501263,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,M7_like_compact_weather_ridge,ge31,"(25.888, 26.175]",251,25.896910012493287,26.174898160562,26.029761941136325,0.0,0,25.661354581673308,26,-0.36840735946301706,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,M7_like_compact_weather_ridge,ge31,"(26.175, 26.519]",251,26.17555652639773,26.51916648339414,26.34769502296308,0.0,0,25.835059760956177,26,-0.5126352620069028,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,M7_like_compact_weather_ridge,ge31,"(26.519, 26.945]",249,26.53998252213792,26.944857597542985,26.742152649221087,0.0,0,26.303614457831326,27,-0.43853819138976036,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,M7_like_compact_weather_ridge,ge31,"(26.945, 27.763]",251,26.946015643242248,27.763115816122745,27.346456157876876,0.01195219123505976,3,27.02270916334661,27,-0.32374699453026423,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,M7_like_compact_weather_ridge,ge31,"(27.763, 28.977]",251,27.802157083498777,28.97722912475694,28.417996295252152,0.027888446215139442,7,27.919920318725097,27,-0.4980759765270548,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,M7_like_compact_weather_ridge,ge31,"(28.977, 30.045]",250,28.98312983289914,30.04464161486932,29.472529348505585,0.136,34,29.3272,27,-0.14532934850558377,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,M7_like_compact_weather_ridge,ge31,"(30.045, 30.723]",251,30.052882374364494,30.722807580772425,30.368567899374195,0.44621513944223107,112,30.388446215139442,27,0.019878315765247123,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,M7_like_compact_weather_ridge,ge31,"(30.723, 32.044]",251,30.723744233364844,32.04412291949778,31.160059765066606,0.7091633466135459,178,31.277689243027886,26,0.11762947796128032,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,M7_like_compact_weather_ridge,ge33,"(24.605, 25.624]",252,24.606163540966826,25.623710297728326,25.327915107270783,0.0,0,25.482539682539684,23,0.15462457526890105,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,M7_like_compact_weather_ridge,ge33,"(25.624, 25.888]",254,25.624325698256627,25.8882492232841,25.774848304935958,0.0,0,25.536220472440945,26,-0.23862783249501263,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,M7_like_compact_weather_ridge,ge33,"(25.888, 26.175]",251,25.896910012493287,26.174898160562,26.029761941136325,0.0,0,25.661354581673308,26,-0.36840735946301706,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,M7_like_compact_weather_ridge,ge33,"(26.175, 26.519]",251,26.17555652639773,26.51916648339414,26.34769502296308,0.0,0,25.835059760956177,26,-0.5126352620069028,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,M7_like_compact_weather_ridge,ge33,"(26.519, 26.945]",249,26.53998252213792,26.944857597542985,26.742152649221087,0.0,0,26.303614457831326,27,-0.43853819138976036,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,M7_like_compact_weather_ridge,ge33,"(26.945, 27.763]",251,26.946015643242248,27.763115816122745,27.346456157876876,0.0,0,27.02270916334661,27,-0.32374699453026423,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,M7_like_compact_weather_ridge,ge33,"(27.763, 28.977]",251,27.802157083498777,28.97722912475694,28.417996295252152,0.0,0,27.919920318725097,27,-0.4980759765270548,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,M7_like_compact_weather_ridge,ge33,"(28.977, 30.045]",250,28.98312983289914,30.04464161486932,29.472529348505585,0.0,0,29.3272,27,-0.14532934850558377,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,M7_like_compact_weather_ridge,ge33,"(30.045, 30.723]",251,30.052882374364494,30.722807580772425,30.368567899374195,0.03187250996015936,8,30.388446215139442,27,0.019878315765247123,False,33.0,quantile
