cell_id,lat,lon,land_use_hint,max_utci_c,mean_utci_c,p90_utci_c,max_wbgt_proxy_c,mean_wbgt_proxy_c,p90_wbgt_proxy_c,moderate_wbgt_hours,high_wbgt_hours,strong_utci_hours,very_strong_utci_hours,extreme_utci_hours,gvi_percent,svf,shade_fraction,building_density,road_fraction,elderly_proxy,outdoor_exposure_proxy,forecast_hours,hazard_utci_intensity_score,hazard_utci_duration_score,hazard_utci_relative_score,hazard_wbgt_relative_score,hazard_wbgt_intensity_score,hazard_wbgt_moderate_duration_score,hazard_wbgt_high_duration_score,hazard_wbgt_duration_score,hazard_score,vulnerability_score,exposure_score,risk_priority_score,peak_utci_category,peak_wbgt_category_sg,rank
TP_0642,1.3459153563074573,103.84275347499408,civic_institutional,39.49755521042065,31.09257497647172,36.80055786124332,29.142303788316678,26.738693386004215,28.29108866331778,0,0,34,2,0,7.616753476254436,0.6568186058925034,0.1665784178756751,0.5211999999909366,0.0,0.35,0.35,96,0.6748777605210325,0.3541666666666667,0.8901522842639593,0.8964467005076142,0.2677879735395847,0.0,0.0,0.0,0.6548992093170541,0.23782961460446247,0.11460446247464504,0.47792899050679666,very strong heat stress,low,390
TP_0360,1.336871673085687,103.8499419060822,residential,34.91455267151525,30.0104640409491,33.107248025713886,28.446770653008947,26.52811288476272,27.70207902043548,0,0,22,0,0,9.293917779143506,0.2578168385777591,0.5593351872211084,0.1771999999996583,0.3027927673247187,0.55,0.4256981918311796,96,0.4457276335757626,0.22916666666666666,0.3949238578680203,0.4649746192893401,0.1808463316261184,0.0,0.0,0.0,0.34608379511945,0.7378296146044625,0.6217038539553753,0.47752834242639164,strong heat stress,low,391
TP_0673,1.346819713102237,103.84455060216176,civic_institutional,40.28914708909516,31.027504567246613,37.34960949786913,29.02496471322493,26.495399624755766,28.13927032191073,0,0,34,5,0,8.242810348259532,0.6775205119295356,0.0576984126984127,0.3204000000029198,0.0,0.35,0.35,96,0.714457354454758,0.3541666666666667,0.9294416243654823,0.8436548223350254,0.2531205891531161,0.0,0.0,0.0,0.6533541815420701,0.23782961460446247,0.11460446247464504,0.4769710732863066,very strong heat stress,low,392
TP_0968,1.3558633320485511,103.84904346945454,residential,36.20996090463894,30.191973565686027,34.120631826669154,28.51491988776098,26.438091730749576,27.73788680846482,0,0,27,0,0,4.479374151145134,0.4090182929952381,0.4119352869352869,0.2915999999996393,0.0949994747376039,0.55,0.3737498686844009,96,0.510498045231947,0.28125,0.5480203045685279,0.5197969543147208,0.1893649859701223,0.0,0.0,0.0,0.4165803678183525,0.7378296146044625,0.3255578093306288,0.47681431080599923,strong heat stress,low,393
TP_0601,1.3441065200190014,103.85802900212576,civic_institutional,40.32898879621624,30.966025676780628,37.34010105199282,29.02386225230633,26.480134769109895,28.13238928345001,0,0,34,5,0,5.6480931731007855,0.7909053448921399,0.1140212806144935,0.1739999999983826,0.0,0.35,0.35,96,0.7164494398108119,0.3541666666666667,0.927005076142132,0.8426395939086294,0.25298278153829123,0.0,0.0,0.0,0.6527255080002393,0.23782961460446247,0.11460446247464504,0.4765812956903715,very strong heat stress,low,394
TP_0475,1.340489136981649,103.849043370909,residential,35.079701832177406,29.981472571697864,33.24929882989236,28.454177214093345,26.508119016006233,27.701858916229767,0,0,23,0,0,13.19641058858158,0.3093996735618778,0.5405975634655958,0.2008000000015413,0.2805088106406375,0.55,0.4201272026601593,96,0.4539850916088703,0.23958333333333334,0.4168527918781726,0.4700507614213198,0.18177215176166817,0.0,0.0,0.0,0.35546173864676983,0.7378296146044625,0.5760649087221096,0.4764968256283401,strong heat stress,low,395
TP_0793,1.350437151453885,103.84814487138782,commercial,36.06627067859946,30.46603806301927,34.13034053296164,28.72430441769017,26.712360969673778,27.959281620053936,0,0,28,0,0,0.7109732912763427,0.3595925461766975,0.4649317091177556,0.4623999999917824,0.1510476077017424,0.35,0.7377619019254356,96,0.5033135339299729,0.2916666666666667,0.5661928934010152,0.6487309644670051,0.2155380522112713,0.0,0.0,0.0,0.46238501466764503,0.23782961460446247,0.9006085192697769,0.47647079834343287,strong heat stress,low,396
TP_0204,1.3323498976226944,103.84005775345722,residential,37.24189711648706,30.26466449208648,34.839327639819956,28.58934984732009,26.37718679934512,27.786174365345275,0,0,30,0,0,9.524436870076592,0.5471536729008674,0.3208621917276199,0.1987999999971685,0.0,0.55,0.35,96,0.562094855824353,0.3125,0.6489340101522842,0.5604060913705584,0.19866873091501125,0.0,0.0,0.0,0.46578643141439263,0.7378296146044625,0.11460446247464504,0.47567906820714656,strong heat stress,low,397
TP_0164,1.3305410707733514,103.8562317548238,residential,36.52758526986534,30.39692291077932,34.42888019626557,28.659922921402387,26.57034546177165,27.882988234479065,0,0,29,0,0,7.416443108743623,0.3555154790319876,0.3628636809414841,0.3616000000023284,0.0,0.55,0.35,96,0.526379263493267,0.3020833333333333,0.6036548223350253,0.6142131979695431,0.2074903651752984,0.0,0.0,0.0,0.4650919243494725,0.7378296146044625,0.11460446247464504,0.47524847382689606,strong heat stress,low,398
TP_0100,1.3287323861110718,103.85084040679943,residential,36.81410365495299,30.162241249372773,34.51866338513531,28.45514303307405,26.28587411523549,27.66415899510034,0,0,28,0,0,5.787887426433212,0.4364386561754321,0.3145231846019248,0.1671999999996015,0.0528075119075738,0.55,0.3632018779768934,96,0.5407051827476493,0.2916666666666667,0.603248730964467,0.4720812182741117,0.18189287913425645,0.0,0.0,0.0,0.42089828021559,0.7378296146044625,0.2961460446247465,0.47507965178640416,strong heat stress,low,399
TP_0905,1.3540546284274095,103.84455063532944,civic_institutional,38.21297878903929,30.927085663119943,35.77813148347751,29.005069156978106,26.75822609705217,28.19632553473228,0,0,34,1,0,2.0293695422053606,0.4843607482456868,0.2352347299343766,0.4948000000059582,0.0704002239675959,0.35,0.3676000559918989,96,0.6106489394519645,0.3541666666666667,0.798984771573604,0.8345177664974619,0.25063364462226323,0.0,0.0,0.0,0.6021788948893272,0.23782961460446247,0.31135902636916835,0.47475558014578445,very strong heat stress,low,400
TP_0633,1.3450108554642468,103.86072469453568,residential,34.6653571842217,29.89383629903754,32.880281705811505,28.414034466558764,26.51396439992013,27.673429461678626,0,0,16,0,0,13.029490458887432,0.2892634855126979,0.598868337795084,0.1215999999993519,0.5113867891977442,0.55,0.477846697299436,96,0.4332678592110849,0.16666666666666666,0.35279187817258884,0.44263959390862945,0.1767543083198455,0.0,0.0,0.0,0.32032212409605,0.7378296146044625,0.7079107505070994,0.4744871408746423,strong heat stress,low,401
TP_0865,1.352245770204674,103.8607247754191,commercial,36.829530673313585,30.427858886802138,34.63472507894906,28.655575162430054,26.52696166323848,27.87438642290643,0,0,30,0,0,3.201594468384343,0.4378458128401991,0.3586299529885829,0.465199999998993,0.0099215581085608,0.35,0.7024803895271401,96,0.5414765336656793,0.3125,0.6315736040609137,0.6121827411167513,0.20694689530375676,0.0,0.0,0.0,0.47471439293048134,0.23782961460446247,0.834685598377282,0.4742265747325171,strong heat stress,low,402
TP_0223,1.3323497912070033,103.8571303280291,residential,36.286109254928846,30.45611367294447,34.30057903308052,28.69222393002328,26.64631723406161,27.921941903009923,0,0,28,0,0,6.881532779708451,0.2872410055043402,0.3819117390545962,0.4263999999959978,0.0,0.55,0.35,96,0.5143054627464423,0.2916666666666667,0.5868020304568528,0.6294416243654822,0.21152799125291022,0.0,0.0,0.0,0.4629982801277819,0.7378296146044625,0.11460446247464504,0.47395041440944785,strong heat stress,low,403
TP_0194,1.331445426714908,103.8571303193544,residential,36.58486432962499,30.392926841688976,34.46757534528471,28.646329448653887,26.547579859670105,27.867789371363912,0,0,29,0,0,6.902853409713278,0.349828533106077,0.3479631234733275,0.3355999999956779,0.0,0.55,0.35,96,0.5292432164812496,0.3020833333333333,0.6058883248730964,0.6030456852791878,0.20579118108173589,0.0,0.0,0.0,0.4625597207157248,0.7378296146044625,0.11460446247464504,0.4736785075739725,strong heat stress,low,404
TP_0769,1.3495327553420708,103.85263768000156,residential,36.89855250417066,30.379316831724605,34.68055591733793,28.602799391846307,26.45590097716324,27.817132501072006,0,0,30,0,0,6.992146612835826,0.3563094225968288,0.2897675130009177,0.3135999999986366,0.0,0.55,0.35,96,0.544927625208533,0.3125,0.6332994923857869,0.5695431472081218,0.20034992398078844,0.0,0.0,0.0,0.462211953438242,0.7378296146044625,0.11460446247464504,0.47346289186193313,strong heat stress,low,405
TP_0692,1.3468195738610718,103.8616232764719,residential,35.249057714909185,30.104702704049473,33.41161174409008,28.480267386256013,26.527721367468825,27.727890511890376,0,0,24,0,0,8.828470114941064,0.2718289126405613,0.5145684442001099,0.3539999999969285,0.2100868723370543,0.55,0.4025217180842635,96,0.46245288574545923,0.25,0.44710659898477156,0.4903553299492386,0.18503342328200167,0.0,0.0,0.0,0.3717545239209835,0.7378296146044625,0.48782961460446245,0.4733630583807055,strong heat stress,low,406
TP_0307,1.335062909410805,103.85443468156966,residential,36.34540070181764,30.405723596447046,34.315118382549386,28.681719939034508,26.620071354213238,27.909368059329573,0,0,28,0,0,9.30817998296954,0.3393359854922922,0.39002828854314,0.4351999999971422,0.0,0.55,0.35,96,0.5172700350908819,0.2916666666666667,0.5873096446700508,0.6243654822335025,0.21021499237931351,0.0,0.0,0.0,0.46191572700579375,0.7378296146044625,0.11460446247464504,0.47327923147381523,strong heat stress,low,407
TP_0672,1.3468197170971032,103.8436520403148,civic_institutional,40.578531633599724,30.979376647908367,37.52606105553092,28.98269792073736,26.40378882177688,28.082566884833973,0,0,34,8,0,5.472221841968567,0.7699307475991719,0.0705947748749305,0.2180000000025378,0.0,0.35,0.35,96,0.7289265816799861,0.3541666666666667,0.9314720812182742,0.8162436548223351,0.24783724009216979,0.0,0.0,0.0,0.6472804946791506,0.23782961460446247,0.11460446247464504,0.4732053874312965,very strong heat stress,low,408
TP_0643,1.3459153526484122,103.84365203651248,civic_institutional,39.023784981494956,31.110502152476524,36.44724818855593,29.156729477655105,26.823853447632626,28.325146762092665,0,0,34,1,0,5.349340049597321,0.5906205235276104,0.1998741346758967,0.5864000000089066,0.0,0.35,0.35,96,0.6511892490747477,0.3541666666666667,0.8645685279187817,0.9015228426395939,0.26959118470688814,0.0,0.0,0.0,0.6466531572701412,0.23782961460446247,0.11460446247464504,0.47281643823771063,very strong heat stress,low,409
TP_0365,1.336871638368513,103.85443469700078,residential,35.43328885380574,29.99237099149749,33.520393665339455,28.439583792764083,26.444005949053878,27.67308067760912,0,0,23,0,0,11.104117497618423,0.3495712813431196,0.491002403689989,0.1608000000001287,0.2178233197436701,0.55,0.4044558299359175,96,0.47166444269028707,0.23958333333333334,0.4573604060913706,0.46091370558375633,0.17994797409551033,0.0,0.0,0.0,0.365317010344397,0.7378296146044625,0.5010141987829615,0.47134948758999673,strong heat stress,low,410
TP_0974,1.355863290802702,103.8544348602901,transport,35.94636744800907,30.67381026051987,34.10304522301024,28.86647453354242,26.9046851780051,28.11727086048404,0,0,29,0,0,0.0,0.2998586604265968,0.5005015045135407,0.682799999998137,0.0,0.35,0.6,96,0.4973183724004535,0.3020833333333333,0.5778680203045685,0.7451776649746192,0.23330931669280242,0.0,0.0,0.0,0.49615732543120944,0.23782961460446247,0.7256592292089249,0.47116723750771494,strong heat stress,low,411
TP_0240,1.333254236808097,103.84634765425044,residential,35.662428027883585,29.95644394147155,33.66240301807581,28.37642223635153,26.341142259021428,27.602376603864563,0,0,24,0,0,8.59774965996377,0.3715961644376745,0.4509890109890109,0.1300000000019012,0.2393920008793526,0.55,0.4098480002198381,96,0.48312140139417925,0.25,0.4810152284263959,0.4121827411167513,0.17205277954394127,0.0,0.0,0.0,0.3585821176051454,0.7378296146044625,0.526369168356998,0.47097709952776623,strong heat stress,low,412
TP_0414,1.3386804239107315,103.84634768280203,residential,34.5056432612281,29.949455464151693,32.74552706691574,28.42826087547551,26.559093525235777,27.69714126208977,0,0,15,0,0,12.27012787302485,0.2112408811831694,0.6168235954355553,0.1444000000000026,0.4328501999952625,0.55,0.4582125499988156,96,0.4252821630614051,0.15625,0.3357360406091371,0.45076142131979696,0.1785326094344386,0.0,0.0,0.0,0.31643302195087797,0.7378296146044625,0.6987829614604463,0.4707067291876377,strong heat stress,low,413
TP_0591,1.3441065948195952,103.84904339399498,transport,35.42667473367035,30.21296282394827,33.560371242806895,28.718386759874505,26.762962323903054,27.963936675712734,0,0,25,0,0,14.772983205171462,0.3619774930080535,0.5401355501429631,0.0023999999999825,0.8970802611678733,0.35,0.8242700652919683,96,0.47133373668351763,0.2604166666666667,0.48020304568527916,0.6446700507614214,0.21479834498431316,0.0,0.0,0.0,0.43167333831737187,0.23782961460446247,0.986815415821501,0.47036059348902204,strong heat stress,low,414
TP_0963,1.355863357191068,103.84455064364916,residential,35.03672293878549,30.306527056875677,33.26872749251615,28.651310791518526,26.762305187540477,27.919500062354956,0,0,24,0,0,6.739992123935984,0.2661104760603265,0.5979099869374184,0.5796000000025409,0.0879728996116044,0.55,0.3719932249029011,96,0.4518361469392744,0.25,0.4417258883248731,0.6060913705583756,0.20641384893981574,0.0,0.0,0.0,0.4056756901836037,0.7378296146044625,0.31947261663286003,0.46914063176778964,strong heat stress,low,415
TP_0186,1.331445485991507,103.84994186969472,commercial,36.966648932804304,30.202476756630134,34.61569182905251,28.52638943738364,26.343101269906185,27.730891816130693,0,0,29,0,0,6.418306963778805,0.5229851193099964,0.3424132364810331,0.1907999999994759,0.2250805492415064,0.35,0.7562701373103766,96,0.5483324466402152,0.3020833333333333,0.6184771573604062,0.5248730964467005,0.19079867967295483,0.0,0.0,0.0,0.4436192865707728,0.23782961460446247,0.9279918864097363,0.46894355199436594,strong heat stress,low,416
TP_0007,1.326019324887551,103.84544906208026,residential,35.02844176216945,30.093416043109404,33.22012886941859,28.480533004671486,26.558035697812738,27.736170023862098,0,0,23,0,0,7.396193683846008,0.2557202017605917,0.5515124288709194,0.3184,0.2143815181744911,0.55,0.4035953795436227,96,0.4514220881084725,0.23958333333333334,0.4176649746192894,0.49137055837563454,0.18506662558393572,0.0,0.0,0.0,0.36200572027551053,0.7378296146044625,0.4969574036511156,0.46868796847751026,strong heat stress,low,417
TP_0273,1.334158579568626,103.84994188786996,transport,36.89602077796562,30.39631739364793,34.64538358108685,28.69497889600985,26.55378568040848,27.910387947209934,0,0,29,0,0,7.069425580166076,0.4454653367975613,0.3466140784811818,0.1856000000015968,0.2814549528934404,0.35,0.67036373822336,96,0.5448010388982809,0.3020833333333333,0.6315736040609137,0.6314720812182741,0.21187236200123127,0.0,0.0,0.0,0.48045075074890925,0.23782961460446247,0.7728194726166329,0.46850319771584503,strong heat stress,low,418
TP_0470,1.340489161838973,103.84455057328591,residential,34.91779593659173,30.062163027602097,33.11740797468805,28.467878362739462,26.55655519669072,27.725611486079618,0,0,22,0,0,6.413156038962895,0.247325288139058,0.5653002859866539,0.2007999999998685,0.2415054505516171,0.55,0.4103763626379043,96,0.4458897968295865,0.22916666666666666,0.40050761421319797,0.4842639593908629,0.18348479534243278,0.0,0.0,0.0,0.3535547070959063,0.7378296146044625,0.5304259634888439,0.46846862428181485,strong heat stress,low,419
TP_0587,1.3441066154245174,103.84544915062122,transport,36.12183719675714,30.18198167241495,34.010999592792366,28.653254393758488,26.592064665067642,27.87805903680907,0,0,27,0,0,11.202178848730174,0.4795542448692024,0.4585714285714286,0.0,0.6399198424787679,0.35,0.759979960619692,96,0.5060918598378571,0.28125,0.5368527918781726,0.6091370558375635,0.20665679921981095,0.0,0.0,0.0,0.4416587736184719,0.23782961460446247,0.9320486815415822,0.46833655323371626,strong heat stress,low,420
TP_0346,1.335967179705055,103.86342026741325,residential,35.45487715624205,30.251551252702328,33.608032527315245,28.576177980543363,26.617451020546216,27.82295505453417,0,0,25,0,0,5.510651811717093,0.2667509165068946,0.5002080039936767,0.3532000000067394,0.0821406857151438,0.55,0.3705351714287859,96,0.47274385781210243,0.2604166666666667,0.4912690355329949,0.5512690355329949,0.19702224756792042,0.0,0.0,0.0,0.4048534396384213,0.7378296146044625,0.31643002028397565,0.4681744469774439,strong heat stress,low,421
TP_0821,1.3513415211994015,103.84724631337068,residential,35.51843435262892,30.03692923523811,33.60271141391292,28.427057225213876,26.425023490827922,27.659695752894883,0,0,24,0,0,7.672447006405546,0.3459037674291063,0.4811183454615089,0.2944000000008996,0.191916787254783,0.55,0.3979791968136957,96,0.47592171763144614,0.25,0.47482233502538074,0.449746192893401,0.17838215315173445,0.0,0.0,0.0,0.36785591458425587,0.7378296146044625,0.46754563894523327,0.46790332424305003,strong heat stress,low,422
TP_0948,1.354958901331806,103.85713054681231,transport,36.76442162387456,30.072779646353425,34.40871264245812,28.581274798472293,26.410700957140634,27.787320829256583,0,0,28,0,0,21.408932038834944,0.5645580549441278,0.374488256841198,0.0,0.6164620532521125,0.35,0.7541155133130281,96,0.538221081193728,0.2916666666666667,0.5857868020304569,0.5553299492385787,0.19765934980903666,0.0,0.0,0.0,0.4427114491058174,0.23782961460446247,0.9219066937119675,0.4674679138614283,strong heat stress,low,423
TP_0178,1.331445524176592,103.84275341977173,residential,36.405662181376414,30.416223127341695,34.38230404380046,28.629525734819115,26.559015710821388,27.854975236133992,0,0,28,0,0,6.841238189901207,0.2633087251187979,0.3337729783200066,0.3883999999954784,0.0,0.55,0.35,96,0.5202831090688207,0.2916666666666667,0.5959390862944163,0.584771573604061,0.20369071685238938,0.0,0.0,0.0,0.45199444836705105,0.7378296146044625,0.11460446247464504,0.46712803871779474,strong heat stress,low,424
TP_0002,1.3260193429122338,103.84095629063007,residential,34.619628075840986,30.13069585106048,32.874643862233754,28.507138311782168,26.64904328460159,27.781913036702868,0,0,21,0,0,7.172960977702185,0.1887882888257335,0.6229965156794425,0.4047999999968043,0.2408424982856742,0.55,0.4102106245714185,96,0.4309814037920493,0.21875,0.3703553299492386,0.5137055837563452,0.18839228897277094,0.0,0.0,0.0,0.35206194708029764,0.7378296146044625,0.5273833671399595,0.4670867236198048,strong heat stress,low,425
TP_0203,1.3314453348177897,103.86521732476488,civic_institutional,38.78658818673212,30.808629646173788,36.16609408239152,28.947180336102903,26.600144394526854,28.109108344367613,0,0,33,1,0,4.795835340558537,0.6303572672444971,0.2137264301693831,0.3048000000017963,0.0177044313341463,0.35,0.3544261078335365,96,0.6393294093366059,0.34375,0.8273096446700507,0.7979695431472081,0.2433975420128629,0.0,0.0,0.0,0.6008324397134523,0.23782961460446247,0.2647058823529412,0.46692280633430805,very strong heat stress,low,426
TP_0663,1.345915209508595,103.86162326604732,residential,35.068329968617036,30.1403313185309,33.25993513751871,28.501092441267136,26.579951525101517,27.757938552158144,0,0,24,0,0,7.638432753297224,0.2317438115712094,0.5425332424139107,0.3695999999985814,0.1734280539809088,0.55,0.3933570134952272,96,0.4534164984308518,0.25,0.4304568527918782,0.5076142131979695,0.18763655515839206,0.0,0.0,0.0,0.3716746074378274,0.7378296146044625,0.4432048681541582,0.4666197981936031,strong heat stress,low,427
TP_0403,1.3377759194434322,103.86252173098954,residential,35.45436817542897,29.779971922031066,33.433618253899894,28.333393774541047,26.30222037906734,27.559524869927365,0,0,21,0,0,16.184866326805643,0.4539227307854413,0.4923258559622196,0.0720000000000248,0.2898297709499991,0.55,0.4224574427374997,96,0.4727184087714484,0.21875,0.4344162436548223,0.383756345177665,0.16667422181763092,0.0,0.0,0.0,0.3331811479644854,0.7378296146044625,0.5983772819472617,0.4660297153890966,strong heat stress,low,428
TP_0415,1.338680418945977,103.847246241668,residential,34.97133837152562,30.083821350822376,33.16770963386827,28.48946638198732,26.5740629175356,27.747191325533272,0,0,23,0,0,10.50282041925376,0.2369195821728006,0.5538180489587139,0.2995999999972206,0.1925050114805295,0.55,0.3981262528701323,96,0.44856691857628095,0.23958333333333334,0.41208121827411165,0.49949238578680205,0.18618329774841502,0.0,0.0,0.0,0.3627297211991855,0.7378296146044625,0.4695740365111562,0.4650293439791948,strong heat stress,low,429
TP_0659,1.3459152487969632,103.85802902030764,civic_institutional,39.278821238051734,30.960849205104385,36.58802855887063,29.036747415813277,26.643030772854434,28.186931055460015,0,0,34,1,0,4.666180552453975,0.643589978600336,0.1716372489348752,0.3627999999993995,0.0,0.35,0.35,96,0.6639410619025867,0.3541666666666667,0.8693401015228427,0.8527918781725888,0.25459342697665965,0.0,0.0,0.0,0.6336397574822079,0.23782961460446247,0.11460446247464504,0.464748130369192,very strong heat stress,low,430
TP_0446,1.339584772505389,103.8490433651472,residential,36.889339294835736,30.248759542941674,34.59815685531603,28.547335799666875,26.382103165173135,27.757653936705495,0,0,29,0,0,7.779580219504523,0.4385485969391219,0.3179766330323951,0.1795999999994871,0.0,0.55,0.35,96,0.5444669647417868,0.3020833333333333,0.6164467005076142,0.5390862944162437,0.1934169749583594,0.0,0.0,0.0,0.4470576389922139,0.7378296146044625,0.11460446247464504,0.4640672169053957,strong heat stress,low,431
TP_0385,1.3377760594103387,103.84634767803536,residential,34.64306521376904,29.970917166687205,32.87724542852153,28.45151729927577,26.566497710081592,27.71562384057279,0,0,16,0,0,6.609984473260364,0.3099770755065997,0.6255558643690939,0.1976000000010639,0.2879169882869778,0.55,0.4219792470717444,96,0.43215326068845206,0.16666666666666666,0.3590862944162436,0.467005076142132,0.1814396624094714,0.0,0.0,0.0,0.3295067184575821,0.7378296146044625,0.5953346855983773,0.4632951796424839,strong heat stress,low,432
TP_0412,1.3386804328462016,103.8445505650607,residential,35.885254262739075,30.260184948974697,33.94587812531497,28.558113063586482,26.538371684186583,27.789480217028178,0,0,26,0,0,8.143588879948751,0.2760205314638878,0.4173716864072193,0.3515999999998593,0.0004043644215346,0.55,0.3501010911053836,96,0.49426271313695375,0.2708333333333333,0.531979695431472,0.5431472081218274,0.1947641329483103,0.0,0.0,0.0,0.41663823989312365,0.7378296146044625,0.2332657200811359,0.4630063781049334,strong heat stress,low,433
TP_0253,1.3332541467877783,103.85802889354828,residential,34.39568841186786,30.098208661731064,32.689375507032665,28.492790249936387,26.661873697369188,27.77398423591898,0,0,18,0,0,5.088701691358708,0.1692068803225571,0.6611802771330098,0.269199999999809,0.2800102330892979,0.55,0.4200025582723244,96,0.41978442059339294,0.1875,0.33776649746192894,0.5015228426395939,0.18659878124204843,0.0,0.0,0.0,0.33527601837057414,0.7378296146044625,0.5669371196754563,0.4626125107001008,strong heat stress,low,434
TP_0288,1.3341584508615498,103.86342024542596,civic_institutional,39.29845638742921,30.596166957648546,36.48934197961537,28.791259154325523,26.336753286723923,27.92235414668032,0,0,32,1,0,9.532988865162457,0.719146325812504,0.1614691995168551,0.0199999999998311,0.1129686087779344,0.35,0.3782421521944836,96,0.6649228193714606,0.3333333333333333,0.8375634517766498,0.6934010152284263,0.2239073942906904,0.0,0.0,0.0,0.5728736631808118,0.23782961460446247,0.345841784989858,0.4617587502796084,very strong heat stress,low,435
TP_0363,1.336871653248078,103.85263758064748,residential,34.26935810716903,29.90519504073814,32.53432702822715,28.41853712568536,26.576778816562125,27.69505154686911,0,0,14,0,0,13.376401887822755,0.2211957124531024,0.6625101653564652,0.1972000000010868,0.4173396220698652,0.55,0.4543349055174663,96,0.4134679053584517,0.14583333333333334,0.2990862944162437,0.44771573604060916,0.17731714071067017,0.0,0.0,0.0,0.3034215276244117,0.7378296146044625,0.691683569979716,0.461574693983119,strong heat stress,low,436
TP_0115,1.328732252994398,103.8643187347976,water,37.63684494299889,30.530838137823693,35.19873792671001,28.770140789360774,26.543910473787296,27.962731209621484,0,0,31,0,0,0.0,0.5648786554582526,0.3102774043749236,0.1255999999995202,0.2665571157438962,0.35,0.416639278935974,96,0.5818422471499446,0.3229166666666667,0.7101522842639595,0.6781725888324873,0.2212675986700967,0.0,0.0,0.0,0.5226846113219041,0.23782961460446247,0.5517241379310345,0.46152389106826214,strong heat stress,low,437
TP_0743,1.3486283679341016,103.8553333602746,residential,36.95721706245825,30.23711112950569,34.65318658231397,28.51255427515592,26.334859324435218,27.720622049585174,0,0,29,0,0,8.85111535853092,0.4490060932728704,0.3095646491872907,0.3403999999999195,0.0,0.55,0.35,96,0.5478608531229124,0.3020833333333333,0.622741116751269,0.5187817258883248,0.1890692843944901,0.0,0.0,0.0,0.4426141866955339,0.7378296146044625,0.11460446247464504,0.4613122764814541,strong heat stress,low,438
TP_0319,1.3350627924964027,103.8652173713028,residential,34.91210178305473,30.0707930857414,33.11400805038518,28.46808843326928,26.55870620789543,27.727233620643922,0,0,23,0,0,8.800950951825719,0.2272871447963428,0.5597448211597734,0.2844000000013967,0.1983660694011695,0.55,0.3995915173502923,96,0.4456050891527365,0.23958333333333334,0.40030456852791874,0.4852791878172589,0.18351105415865998,0.0,0.0,0.0,0.35481010059926715,0.7378296146044625,0.47565922920892495,0.4610319581119107,strong heat stress,low,439
TP_0329,1.335967320149431,103.84814478426688,residential,36.135037629810995,30.376727787579167,34.1611043767627,28.6207642289007,26.58336978306974,27.850253183878802,0,0,28,0,0,2.5356377927646325,0.2980555504182923,0.4028011204481793,0.3468000000021322,0.0,0.55,0.35,96,0.5067518814905497,0.2916666666666667,0.5621319796954315,0.582741116751269,0.20259552861258756,0.0,0.0,0.0,0.4407943317007465,0.7378296146044625,0.11460446247464504,0.46018396638468595,strong heat stress,low,440
TP_0420,1.33868038915201,103.8517390359416,civic_institutional,38.676055603610294,30.981246193516952,36.139116350588,29.077942133722303,26.774572173577642,28.253314900440987,0,0,34,1,0,5.807248755355157,0.5585839933118971,0.2146985962014863,0.4587999999969372,0.0,0.35,0.35,96,0.6338027801805147,0.3541666666666667,0.8349238578680203,0.8690355329949239,0.25974276671528784,0.0,0.0,0.0,0.6259029847307548,0.23782961460446247,0.11460446247464504,0.4599513312632911,very strong heat stress,low,441
TP_0690,1.3468195941851828,103.85982615295296,civic_institutional,36.81337098695424,30.428093710013655,34.58356932206114,28.756795231909656,26.63379162153059,27.975701258344607,0,0,29,0,0,5.987305280265425,0.4958644119120377,0.3913885180240321,0.2047999999991804,0.3729429434617919,0.35,0.4432357358654479,96,0.540668549347712,0.3020833333333333,0.6286294416243654,0.6680203045685279,0.21959940398870703,0.0,0.0,0.0,0.4908320079110106,0.23782961460446247,0.6703853955375254,0.4595744655944818,strong heat stress,low,442
TP_0455,1.3395847069034783,103.85713039763884,residential,34.58887878967789,29.910304766257752,32.81033439019892,28.382917672178895,26.494984601375005,27.646548299621536,0,0,16,0,0,13.459546837063332,0.2084617219958588,0.588156123822342,0.169199999999566,0.3448838412455802,0.55,0.436220960311395,96,0.4294439394838946,0.16666666666666666,0.3415228426395939,0.41624365482233505,0.17286470902236184,0.0,0.0,0.0,0.30862353559808603,0.7378296146044625,0.6561866125760649,0.4594753953162494,strong heat stress,low,443
TP_0842,1.3522459163444438,103.84005780780608,transport,37.26560373649396,30.288872822348537,34.853100086367135,28.584478129237528,26.372185519072826,27.780378841060976,0,0,30,0,0,2.6884158705753083,0.5417967014695944,0.3184833581150634,0.0615999999995103,0.279006696529487,0.35,0.6697516741323717,96,0.5632801868246979,0.3125,0.6546192893401016,0.5573604060913706,0.198059766154691,0.0,0.0,0.0,0.4664109488016104,0.23782961460446247,0.7677484787018256,0.45903787142129865,strong heat stress,low,444
TP_0503,1.3413935070900598,103.84814481682714,civic_institutional,36.962675126341345,30.45469713642459,34.70118558356637,28.77413198388011,26.6339356574433,27.990671361821782,0,0,30,0,0,8.558860906373003,0.4773334568894897,0.3619691119691119,0.1935999999984188,0.3037327475967024,0.35,0.4259331868991756,96,0.5481337563170673,0.3125,0.6448730964467004,0.6812182741116751,0.2217664979850138,0.0,0.0,0.0,0.5012304695912391,0.23782961460446247,0.6227180527383367,0.4588714104163451,strong heat stress,low,445
